,edge,source,target,entry_ts,duration,exit_ts
132,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadTextusermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660936311084867623,6617059,1660936311085134709
133,usermention_tp:UploadUserMentions_presult_FUNC_read2usermention_tp:UploadUserMentions_presult_FUNC_read2,usermention_tp:UploadUserMentions_presult_FUNC_read2,usermention_tp:UploadUserMentions_presult_FUNC_read2,1660936311541434337,2855,1660936311541435052
134,textservice_tp:UploadText_result_FUNC_writetextservice_tp:UploadText_result_FUNC_write,textservice_tp:UploadText_result_FUNC_write,textservice_tp:UploadText_result_FUNC_write,1660936311580669972,1531,1660936311580671386
135,textservice_tp:TextServiceProcessor_FUNC_dispatchCallurlshorten_tp:UploadUrls_presult_FUNC_read,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,urlshorten_tp:UploadUrls_presult_FUNC_read,1660936309665114320,4140484,1660936309669248426
136,textservice_tp:TextServiceProcessor_FUNC_dispatchCallusermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660936309660106611,9147076,1660936309669250007
137,textservice_tp:TextServiceProcessor_FUNC_dispatchCalltextservice_tp:TextServiceProcessor_FUNC_process_ComposeText,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,1660936311624234747,2791020,1660936311627020120
138,textservice_tp:TextServiceProcessor_FUNC_dispatchCallurlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,1660936311238248382,295240,1660936311238539607
139,textservice_tp:TextServiceProcessor_FUNC_dispatchCallmasoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,1660936311237636462,3672184,1660936311241305707
140,textservice_tp:TextServiceProcessor_FUNC_dispatchCalltextservice_tp:TextServiceProcessor_FUNC_dispatchCall,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,1660936311612129586,41524019,1660936311621429093
141,textservice_tp:TextServiceProcessor_FUNC_dispatchCallurlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,1660936310714841610,108052604,1660936310714851370
142,textservice_tp:TextServiceProcessor_FUNC_dispatchCallusermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,usermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,1660936311087781862,694875,1660936311088286547
143,textservice_tp:TextServiceProcessor_FUNC_dispatchCallusermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,1660936311616591007,3239037,1660936311619823697
0,socialnetworktypes_tp:Post_FUNC_readsocialnetworktypes_tp:Creator_FUNC_read,socialnetworktypes_tp:Post_FUNC_read,socialnetworktypes_tp:Creator_FUNC_read,1660936311313869252,15458,1660936311313870500
1,socialnetworktypes_tp:Post_FUNC_readsocialnetworktypes_tp:Media_FUNC_read,socialnetworktypes_tp:Post_FUNC_read,socialnetworktypes_tp:Media_FUNC_read,1660936311313873140,15458,1660936311313874446
2,socialnetworktypes_tp:Post_FUNC_readsocialnetworktypes_tp:Url_FUNC_read,socialnetworktypes_tp:Post_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,1660936311313880830,15458,1660936311313882117
3,poststorageservice_tp:StorePost_args_FUNC_readsocialnetworktypes_tp:Post_FUNC_read,poststorageservice_tp:StorePost_args_FUNC_read,socialnetworktypes_tp:Post_FUNC_read,1660936311313867876,19706,1660936311313883334
4,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_StorePostpoststorageservice_tp:StorePost_args_FUNC_read,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_StorePost,poststorageservice_tp:StorePost_args_FUNC_read,1660936311313865905,48044,1660936311313885611
5,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_StorePostpoststorageservice_tp:StorePost_result_FUNC_write,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_StorePost,poststorageservice_tp:StorePost_result_FUNC_write,1660936311314214491,788506,1660936311314216145
6,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_StorePostpoststorageservice_tp:PostStorageServiceProcessor_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_StorePost,poststorageservice_tp:PostStorageServiceProcessor_FUNC_dispatchCall,1660936311313862627,788506,1660936311313915043
7,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_StorePostpoststorageservice_tp:PostStorageServiceProcessor_FUNC_process_StorePost,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_StorePost,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_StorePost,1660936310735994083,4013923,1660936310736689386
8,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_StorePostpoststorageservice_tp:ReadPosts_result_FUNC_write,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_StorePost,poststorageservice_tp:ReadPosts_result_FUNC_write,1660936310417172084,1444002,1660936310417339368
9,poststorageservice_tp:PostStorageServiceProcessor_FUNC_dispatchCallpoststorageservice_tp:PostStorageServiceProcessor_FUNC_process_StorePost,poststorageservice_tp:PostStorageServiceProcessor_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_StorePost,1660936311313453420,793706,1660936311314241926
10,poststorageservice_tp:PostStorageServiceProcessor_FUNC_dispatchCallpoststorageservice_tp:PostStorageServiceProcessor_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceProcessor_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceProcessor_FUNC_dispatchCall,1660936311300761460,0,1660936311301252371
11,poststorageservice_tp:PostStorageServiceProcessor_FUNC_dispatchCallpoststorageservice_tp:ReadPosts_result_FUNC_write,poststorageservice_tp:PostStorageServiceProcessor_FUNC_dispatchCall,poststorageservice_tp:ReadPosts_result_FUNC_write,1660936310416681345,63510,1660936310416682700
12,poststorageservice_tp:PostStorageServiceProcessor_FUNC_dispatchCallpoststorageservice_tp:StorePost_result_FUNC_write,poststorageservice_tp:PostStorageServiceProcessor_FUNC_dispatchCall,poststorageservice_tp:StorePost_result_FUNC_write,1660936310736651776,695303,1660936310736653481
13,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_ReadPostspoststorageservice_tp:ReadPost_args_FUNC_read2,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_ReadPosts,poststorageservice_tp:ReadPost_args_FUNC_read2,1660936311255956055,104151,1660936311255962382
14,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_ReadPostspoststorageservice_tp:ReadPosts_result_FUNC_write,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_ReadPosts,poststorageservice_tp:ReadPosts_result_FUNC_write,1660936311256015907,104151,1660936311256017607
15,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_ReadPostspoststorageservice_tp:PostStorageServiceProcessor_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_ReadPosts,poststorageservice_tp:PostStorageServiceProcessor_FUNC_dispatchCall,1660936310635539156,5477090,1660936310636156075
16,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_ReadPostspoststorageservice_tp:StorePost_result_FUNC_write,poststorageservice_tp:PostStorageServiceProcessor_FUNC_process_ReadPosts,poststorageservice_tp:StorePost_result_FUNC_write,1660936309621880254,66220,1660936309621881837
17,poststorageservice_tp:ReadPosts_result_FUNC_writesocialnetworktypes_tp:Post_FUNC_write,poststorageservice_tp:ReadPosts_result_FUNC_write,socialnetworktypes_tp:Post_FUNC_write,1660936310638812859,220958,1660936310638830645
18,socialnetworktypes_tp:Post_FUNC_writesocialnetworktypes_tp:Creator_FUNC_write,socialnetworktypes_tp:Post_FUNC_write,socialnetworktypes_tp:Creator_FUNC_write,1660936310638813999,17786,1660936310638815317
19,socialnetworktypes_tp:Post_FUNC_writesocialnetworktypes_tp:Media_FUNC_write,socialnetworktypes_tp:Post_FUNC_write,socialnetworktypes_tp:Media_FUNC_write,1660936310638816554,17786,1660936310638817619
20,socialnetworktypes_tp:Post_FUNC_writesocialnetworktypes_tp:Url_FUNC_write,socialnetworktypes_tp:Post_FUNC_write,socialnetworktypes_tp:Url_FUNC_write,1660936310638828194,17786,1660936310638829464
